dataset_id,split,replicate,complexity_condition,global_truth_K,candidate_index,candidate_id,lipid_name,X_hat,candidate_truth,molecular_truth,same_lipid_alternative_candidate,rho_zero,cone_isolation,max_fragment_cosine,max_full_cosine,lipid_class,collective_gain,pair_id,unit_id,role,spectral_score_CAL,spectral_score_HOLD,joint_hard_score,joint_easy_score,fragment_cosine,fragment_support_jaccard,full_cosine,parent_cosine,base_template_id,realized_spatial_correlation,abundance_multiplier,K,base_dataset_id,severity,rho_zero_status,raw_solver_reported,reportable_truth
MODERATE__CAL_R5_K125,CAL,R5,K125,125,116,PE-H__0069,PE 16:0_22:1,0.0016163002114360715,False,False,False,1.5242469304550533e-18,0.20454583643989277,0.8508967724619106,0.8469294720807093,PE,0.32715941021570594,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,CAL_R5_K125,MODERATE,COMPUTED,True,False
MODERATE__CAL_R5_K125,CAL,R5,K125,125,118,PE-H__0071,PE 16:0_22:3,0.00634444965377725,False,False,False,1.5242469304550533e-18,0.17057139729731954,0.8795843067259717,0.8777723219286147,PE,0.3085066243818726,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,CAL_R5_K125,MODERATE,COMPUTED,True,False
MODERATE__CAL_R5_K125,CAL,R5,K125,125,119,PE-H__0072,PE 16:0_22:4,0.002689568254048048,False,False,False,4.3839915303408106e-07,0.15895469448868532,0.9923755383909935,0.9175531099957062,PE,0.2386585476665622,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,CAL_R5_K125,MODERATE,COMPUTED,True,False
MODERATE__CAL_R5_K125,CAL,R5,K125,125,121,PE-H__0074,PE 16:0_22:6,0.00630708169936791,True,True,False,0.0,0.314182126552006,0.9755490303044848,0.7991402195004995,PE,0.28696253954484413,B4_U73_U152,152,spectral_easy_spatial_high,0.24607553366174056,0.23967816091954022,0.23967816091954022,0.24607553366174056,0.0,0.0,0.0,0.0,288,0.9965072664079166,0.7802037075442214,125,CAL_R5_K125,MODERATE,COMPUTED,True,True
MODERATE__CAL_R5_K125,CAL,R5,K125,125,127,PE-H__0095,PE 16:1_22:2,0.014212569580156771,True,True,False,3.4913561340008246e-06,0.1902046504564912,0.8370713096641478,0.8327039416825855,PE,0.3635138208863791,,120,singleton_control,,,,,,,,,213,,2.0,125,CAL_R5_K125,MODERATE,COMPUTED,True,True
MODERATE__CAL_R5_K125,CAL,R5,K125,125,128,PE-H__0096,PE 16:1_22:3,0.0044871758055309635,False,False,False,0.0,0.12325824954460242,0.9816952449555878,0.9452978564848522,PE,0.20295021528294271,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,CAL_R5_K125,MODERATE,COMPUTED,True,False
MODERATE__CAL_R5_K125,CAL,R5,K125,125,131,PE-H__0099,PE 16:1_22:6,0.002177495349099064,False,False,False,4.133647313579283e-07,0.2519478993591113,0.9780045750710121,0.9234151866260575,PE,0.13185464506752925,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,CAL_R5_K125,MODERATE,COMPUTED,True,False
MODERATE__CAL_R5_K125,CAL,R5,K125,125,132,PE-H__0111,PE 18:0_20:0,0.018309252343310076,True,True,False,0.0001714364007515307,0.40021591861516753,0.8568501347183278,0.7562161979702491,PE,0.2541059149861736,B2_U7_U22,22,spectral_easy_spatial_high,0.16836124794745483,0.15682101806239737,0.15682101806239737,0.16836124794745483,0.0,0.0,0.0,0.0,121,0.9865236566219531,2.0,125,CAL_R5_K125,MODERATE,COMPUTED,True,True
MODERATE__CAL_R5_K125,CAL,R5,K125,125,135,PE-H__0114,PE 18:0_20:3,0.003848684546631494,False,False,False,8.746270624043833e-08,0.19168425851262216,0.9604368385083139,0.9433762539768673,PE,0.1400403915099126,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,CAL_R5_K125,MODERATE,COMPUTED,True,False
MODERATE__CAL_R5_K125,CAL,R5,K125,125,136,PE-H__0115,PE 18:0_20:4,0.016773453639937593,True,True,False,2.0869021819325253e-06,0.22953824843435902,0.9681638035480906,0.9143115872726723,PE,0.17547325927736837,,85,singleton_control,,,,,,,,,136,,2.0,125,CAL_R5_K125,MODERATE,COMPUTED,True,True
MODERATE__CAL_R5_K125,CAL,R5,K125,125,138,PE-H__0120,PE 18:0_22:3,0.021291958114223544,True,True,False,0.0,0.13894652703571336,0.9701015028997059,0.9625813127302882,PE,0.13204649203015678,,169,singleton_control,,,,,,,,,139,,1.2101381550740857,125,CAL_R5_K125,MODERATE,COMPUTED,True,True
MODERATE__CAL_R5_K125,CAL,R5,K125,125,139,PE-H__0121,PE 18:0_22:4,0.014852248460880709,True,True,False,7.621234652275266e-19,0.18017532391550736,0.9584828806991764,0.9476228644253383,PE,0.1392161393679012,B4_U126_U171,126,spectral_hard_spatial_low,0.7525139573070609,0.8976781609195403,0.7525139573070609,0.8976781609195403,0.02992790631716465,0.10227272727272728,0.029587357908151594,0.0,236,-0.2672312828850056,0.6170676298438253,125,CAL_R5_K125,MODERATE,COMPUTED,True,True
MODERATE__CAL_R5_K125,CAL,R5,K125,125,140,PE-H__0122,PE 18:0_22:5,0.01584614277890048,True,True,False,6.568844121280569e-06,0.21456025597759804,0.9193711031721301,0.901852911837853,PE,0.21748294256808653,B3_U13_U90,90,spectral_hard_spatial_high,0.7239244663382594,0.6166551724137932,0.6166551724137932,0.7239244663382594,0.17572525850461496,0.11711711711711711,0.1511902006158474,0.0,246,0.9857917483350076,2.0,125,CAL_R5_K125,MODERATE,COMPUTED,True,True
MODERATE__CAL_R5_K125,CAL,R5,K125,125,141,PE-H__0123,PE 18:0_22:6,0.012848908105105441,True,True,False,7.835221779750211e-06,0.3578455473352584,0.8518939235283789,0.8004891666672417,PE,0.2415016759405193,,50,singleton_control,,,,,,,,,102,,2.0,125,CAL_R5_K125,MODERATE,COMPUTED,True,True
MODERATE__CAL_R5_K125,CAL,R5,K125,125,144,PE-H__0136,PE 18:1_20:2,0.0020065484924711298,False,False,False,0.0,0.23433578314102768,0.9251187567839819,0.8989316145711029,PE,0.20375319449318544,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,CAL_R5_K125,MODERATE,COMPUTED,True,False
MODERATE__CAL_R5_K125,CAL,R5,K125,125,145,PE-H__0137,PE 18:1_20:3,0.0031009670809751463,True,True,False,0.0,0.17948687007626737,0.9658056478918986,0.9200954043558142,PE,0.2122074583015007,B4_U104_U161,104,spectral_hard_spatial_high,0.7374532019704434,0.7812118226600986,0.7374532019704434,0.7812118226600986,0.02432721425754833,0.11363636363636363,0.023836859555820926,0.0,81,0.9961652619628292,1.0000000000000002,125,CAL_R5_K125,MODERATE,COMPUTED,True,True
MODERATE__CAL_R5_K125,CAL,R5,K125,125,151,PE-H__0145,PE 18:1_22:5,0.004777897126913977,False,False,False,0.0,0.19163429981325247,0.9256344671279978,0.9143053215661409,PE,0.2133913524062529,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,CAL_R5_K125,MODERATE,COMPUTED,True,False
MODERATE__CAL_R5_K125,CAL,R5,K125,125,152,PE-H__0146,PE 18:1_22:6,0.0036829943596111674,False,False,False,0.0,0.3159564682544253,0.8033916799379116,0.7760340770949737,PE,0.3147345109004634,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,CAL_R5_K125,MODERATE,COMPUTED,True,False
MODERATE__CAL_R5_K125,CAL,R5,K125,125,155,PE-H__0158,PE 18:2_20:2,0.0033452198866853115,False,False,False,0.0,0.18632332063996887,0.930785287256962,0.7430427070574672,PE,0.4829206823131476,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,CAL_R5_K125,MODERATE,COMPUTED,True,False
MODERATE__CAL_R5_K125,CAL,R5,K125,125,157,PE-H__0160,PE 18:2_20:4,0.00701733229503731,False,False,False,0.0,0.14619914077909651,0.9616518591994055,0.9130395109281053,PE,0.2616719803905277,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,CAL_R5_K125,MODERATE,COMPUTED,True,False
MODERATE__CAL_R5_K125,CAL,R5,K125,125,159,PE-H__0163,PE 22:1_18:2,0.02997305588697624,True,True,False,6.645776644167815e-05,0.5331745268800695,0.8840894589858442,0.6735070252941758,PE,0.20600629462397246,,45,singleton_control,,,,,,,,,146,,2.0,125,CAL_R5_K125,MODERATE,COMPUTED,True,True
MODERATE__CAL_R5_K125,CAL,R5,K125,125,160,PE-H__0164,PE 18:2_22:2,0.009817377058735794,False,False,False,0.0,0.1271355008514916,0.9008257061441529,0.9005744438179483,PE,0.3075663178035413,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,CAL_R5_K125,MODERATE,COMPUTED,True,False
MODERATE__CAL_R5_K125,CAL,R5,K125,125,161,PE-H__0165,PE 18:2_22:3,0.013231091174726229,True,True,False,1.727903617621664e-06,0.12289383117903037,0.8792970872952994,0.8792923996515524,PE,0.35338851776434027,,112,singleton_control,,,,,,,,,298,,2.0,125,CAL_R5_K125,MODERATE,COMPUTED,True,True
MODERATE__CAL_R5_K125,CAL,R5,K125,125,162,PE-H__0166,PE 18:2_22:4,0.007362397222672488,True,True,False,0.0,0.09902267490516374,0.9706937176364202,0.9706434853670334,PE,0.14150013963544839,,153,singleton_control,,,,,,,,,166,,0.7802037075442214,125,CAL_R5_K125,MODERATE,COMPUTED,True,True
MODERATE__CAL_R5_K125,CAL,R5,K125,125,163,PE-H__0167,PE 18:2_22:5,0.014829429748021658,True,True,False,0.0,0.16453696138061585,0.9332832381772025,0.9254990815922642,PE,0.21421289006737537,B5_U53_U107,107,spectral_hard_spatial_low,0.6654942528735632,0.6520853858784894,0.6520853858784894,0.6654942528735632,0.021714641680353045,0.06428571428571428,0.020550207359117337,0.0,152,-0.1229043485044415,0.5,125,CAL_R5_K125,MODERATE,COMPUTED,True,True
MODERATE__CAL_R5_K125,CAL,R5,K125,125,164,PE-H__0168,PE 18:2_22:6,0.011848149629930008,True,True,False,7.751511060867346e-05,0.2708371237553922,0.7986746851823461,0.7790152182518231,PE,0.3561678919598447,,56,singleton_control,,,,,,,,,234,,1.2101381550740857,125,CAL_R5_K125,MODERATE,COMPUTED,True,True
MODERATE__CAL_R5_K125,CAL,R5,K125,125,166,PE-H__0178,PE 20:1_18:3,0.0027145591402741955,False,False,False,7.422253193917047e-07,0.4489705865818388,0.9659907277452849,0.7775930923942953,PE,0.17979724231900202,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,CAL_R5_K125,MODERATE,COMPUTED,True,False
MODERATE__CAL_R5_K125,CAL,R5,K125,125,168,PE-H__0187,PE 18:3_22:4,0.0017760153019358202,False,False,False,0.0,0.15449729928871136,0.8993915019835691,0.8993382947548886,PE,0.2827562102310741,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,CAL_R5_K125,MODERATE,COMPUTED,True,False
MODERATE__CAL_R5_K125,CAL,R5,K125,125,170,PE-H__0200,PE 20:0_20:3,0.019183992512337107,False,False,False,0.0,0.23032749244938702,0.9788474233762352,0.94467750434353,PE,0.09767313679891157,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,CAL_R5_K125,MODERATE,COMPUTED,True,False
MODERATE__CAL_R5_K125,CAL,R5,K125,125,171,PE-H__0201,PE 20:0_20:4,0.019958547290054824,True,True,False,3.185430440610724e-05,0.29604340865370693,0.9599646577371467,0.9207863176222774,PE,0.09402396665420898,B5_U87_U129,129,spectral_hard_spatial_low,0.8012939244663384,0.8002692939244664,0.8002692939244664,0.8012939244663384,0.8987186161090558,0.23846153846153847,0.43680095925433426,0.0,145,-0.2847033673289619,2.0,125,CAL_R5_K125,MODERATE,COMPUTED,True,True
MODERATE__CAL_R5_K125,CAL,R5,K125,125,172,PE-H__0202,PE 20:0_20:5,0.0010653896915782234,False,False,False,0.0,0.42609430792144315,0.8451414828957593,0.6792961262597426,PE,0.30776996621138847,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,CAL_R5_K125,MODERATE,COMPUTED,True,False
MODERATE__CAL_R5_K125,CAL,R5,K125,125,173,PE-H__0218,PE 20:1_20:2,0.016843291569203774,True,True,False,1.365554744975479e-06,0.20294033552387394,0.9253440230489325,0.8845567029435504,PE,0.2634923383719795,,151,singleton_control,,,,,,,,,256,,1.4538436095675817,125,CAL_R5_K125,MODERATE,COMPUTED,True,True
MODERATE__CAL_R5_K125,CAL,R5,K125,125,174,PE-H__0219,PE 20:1_20:3,0.0022495617258146937,False,False,False,0.0,0.15409170574418976,0.9673598800301968,0.9574552798625677,PE,0.13448997604329319,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,CAL_R5_K125,MODERATE,COMPUTED,True,False
MODERATE__CAL_R5_K125,CAL,R5,K125,125,175,PE-H__0220,PE 20:1_20:4,0.003014346540343916,False,False,False,0.0,0.22946614386916517,0.9422890778439277,0.9190388079823439,PE,0.1647009138898418,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,CAL_R5_K125,MODERATE,COMPUTED,True,False
MODERATE__CAL_R5_K125,CAL,R5,K125,125,176,PE-H__0221,PE 20:1_20:5,0.005055701112176007,False,False,False,6.779062028516159e-07,0.3973599004661181,0.7993795604865694,0.6792961262597426,PE,0.33650437366671354,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,CAL_R5_K125,MODERATE,COMPUTED,True,False
MODERATE__CAL_R5_K125,CAL,R5,K125,125,177,PE-H__0236,PE 20:2_20:2,0.007763932553156872,True,True,False,0.0,0.13796437864051098,0.9885666181646524,0.9803192870333286,PE,0.05945420070415522,,175,singleton_control,,,,,,,,,313,,0.5,125,CAL_R5_K125,MODERATE,COMPUTED,True,True
MODERATE__CAL_R5_K125,CAL,R5,K125,125,179,PE-H__0238,PE 20:2_20:4,0.008219898699996536,True,True,False,8.992048218388044e-06,0.18995619886808268,0.9559925050099088,0.9369316641113805,PE,0.15955640002569,B3_U102_U170,102,spectral_hard_spatial_low,0.7658210180623974,0.7055155993431855,0.7055155993431855,0.7658210180623974,0.03085693327679168,0.171875,0.006477920006387038,0.0,336,-0.19961857328163526,0.5,125,CAL_R5_K125,MODERATE,COMPUTED,True,True
MODERATE__CAL_R5_K125,CAL,R5,K125,125,180,PE-H__0239,PE 20:2_20:5,0.02395420427648593,True,True,False,0.00010403963412190571,0.3893851070272266,0.798793448092428,0.6606806154113212,PE,0.36128201255356196,B3_U44_U157,44,spectral_easy_spatial_low,0.25750410509031196,0.2556781609195402,0.2556781609195402,0.25750410509031196,0.0,0.0,0.0,0.0,287,-0.1547639371897856,2.0,125,CAL_R5_K125,MODERATE,COMPUTED,True,True
MODERATE__CAL_R5_K125,CAL,R5,K125,125,182,PE-H__0255,PE 20:3_20:4,0.005741735661836588,False,False,False,4.545807837250483e-06,0.12448475029069515,0.9204161266642652,0.9128348333325689,PE,0.2838442433586674,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,CAL_R5_K125,MODERATE,COMPUTED,True,False
MODERATE__CAL_R5_K125,CAL,R5,K125,125,183,PE-H__0256,PE 20:3_20:5,0.010333548856591724,True,True,False,0.0,0.33900755670745725,0.7617570615123257,0.6460284911629157,PE,0.42430573978734804,B2_U70_U101,70,spectral_easy_spatial_low,0.20378981937602628,0.20139244663382594,0.20139244663382594,0.20378981937602628,0.0,0.0,0.0,0.0,215,-0.25306448206946786,1.0000000000000002,125,CAL_R5_K125,MODERATE,COMPUTED,True,True
MODERATE__CAL_R5_K125,CAL,R5,K125,125,184,PE-H__0271,PE 20:4_20:4,0.0038530359733919338,False,False,False,0.0,0.12143494692201809,0.9845400250879618,0.9715405518090002,PE,0.11543834450329934,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,CAL_R5_K125,MODERATE,COMPUTED,True,False
MODERATE__CAL_R5_K125,CAL,R5,K125,125,186,PE-H__0459,PE 17:0_20:0,0.008303427793423373,False,False,False,3.4846342882888364e-08,0.2698075638945543,0.9206618024583055,0.8460604591945621,PE,0.26327938903853587,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,CAL_R5_K125,MODERATE,COMPUTED,True,False
MODERATE__CAL_R5_K125,CAL,R5,K125,125,187,PE-H__0460,PE 17:0_20:1,0.012219884619916861,True,True,False,2.37128562591821e-06,0.21935078912512027,0.9551170493571611,0.9037729092166604,PE,0.20866151042485073,,142,singleton_control,,,,,,,,,141,,0.7303443264893795,125,CAL_R5_K125,MODERATE,COMPUTED,True,True
MODERATE__CAL_R5_K125,CAL,R5,K125,125,188,PE-H__0461,PE 17:0_20:2,0.0038335190984116457,True,True,False,0.0,0.1630015495704311,0.9691815015571644,0.9500581444976401,PE,0.1490713939439036,B2_U88_U158,158,spectral_easy_spatial_high,0.28778981937602627,0.265392446633826,0.265392446633826,0.28778981937602627,0.0,0.0,0.0,0.0,298,0.981240103328016,0.5,125,CAL_R5_K125,MODERATE,COMPUTED,True,True
MODERATE__CAL_R5_K125,CAL,R5,K125,125,189,PE-H__0462,PE 17:0_20:3,0.0011889876536046431,True,True,False,1.102035465864364e-06,0.15187039632663366,0.9898819477902964,0.9455757956032335,PE,0.17353153170900668,B2_U58_U139,139,spectral_easy_spatial_low,0.2837898193760263,0.2425353037766831,0.2425353037766831,0.2837898193760263,0.0,0.0,0.0,0.0,302,-0.37070141614987623,0.8939526432607221,125,CAL_R5_K125,MODERATE,COMPUTED,True,True
MODERATE__CAL_R5_K125,CAL,R5,K125,125,190,PE-H__0463,PE 17:0_20:4,0.01624903548598023,True,True,False,1.279207989314051e-06,0.1628046691202565,0.9887826418894832,0.9240092007107269,PE,0.21956556638706384,B3_U149_U167,167,spectral_hard_spatial_high,0.931169129720854,0.8823284072249589,0.8823284072249589,0.931169129720854,0.9152079059871879,0.35714285714285715,0.8796100794621347,0.0024602488365893832,47,0.9956935127750377,0.5,125,CAL_R5_K125,MODERATE,COMPUTED,True,True
MODERATE__CAL_R5_K125,CAL,R5,K125,125,191,PE-H__0464,PE 17:0_20:5,0.018990955012168426,True,True,False,3.970545467615833e-05,0.34361334142228894,0.9811934844127886,0.7108936864274412,PE,0.35968614428604206,,127,singleton_control,,,,,,,,,107,,2.0,125,CAL_R5_K125,MODERATE,COMPUTED,True,True
MODERATE__CAL_R5_K125,CAL,R5,K125,125,192,PE-H__0466,PE 17:0_22:1,0.002435846941056266,False,False,False,1.1490588144156249e-08,0.1543111669513844,0.9331724257584938,0.9295121962579814,PE,0.2144802063312126,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,CAL_R5_K125,MODERATE,COMPUTED,True,False
MODERATE__CAL_R5_K125,CAL,R5,K125,125,193,PE-H__0467,PE 17:0_22:2,0.011839940679757124,False,False,False,1.1179382358396316e-06,0.13503108538528152,0.9386569008618137,0.9358581192272978,PE,0.21734595795940753,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,CAL_R5_K125,MODERATE,COMPUTED,True,False
MODERATE__CAL_R5_K125,CAL,R5,K125,125,196,PE-H__0470,PE 17:0_22:5,0.0025220765332805506,False,False,False,0.0,0.20553202250395822,0.9211023236447361,0.903597002570837,PE,0.22285151703158326,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,CAL_R5_K125,MODERATE,COMPUTED,True,False
MODERATE__CAL_R5_K125,CAL,R5,K125,125,197,PE-H__0471,PE 17:0_22:6,0.0038836405996516676,False,False,False,0.0,0.31244709118745745,0.8271838267520604,0.7871361511830383,PE,0.30433218821543645,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,CAL_R5_K125,MODERATE,COMPUTED,True,False
MODERATE__CAL_R5_K125,CAL,R5,K125,125,198,PE-H__0481,PE 20:0_17:1,0.023825818911289414,True,True,False,2.362613451121282e-05,0.3521808615762064,0.9829394646770109,0.8238355564584399,PE,0.21464801552411628,,128,singleton_control,,,,,,,,,101,,2.0,125,CAL_R5_K125,MODERATE,COMPUTED,True,True
MODERATE__CAL_R5_K125,CAL,R5,K125,125,199,PE-H__0482,PE 17:1_20:1,0.004512247329408617,False,False,False,4.656268117165102e-06,0.2809048613188857,0.9726361074886047,0.7937994919963063,PE,0.3272746898881621,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,CAL_R5_K125,MODERATE,COMPUTED,True,False
MODERATE__CAL_R5_K125,CAL,R5,K125,125,200,PE-H__0483,PE 17:1_20:2,0.0010387613695607724,False,False,False,0.0,0.18976008058885643,0.9965803996234099,0.9135491254421633,PE,0.2169683243742819,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,CAL_R5_K125,MODERATE,COMPUTED,True,False
MODERATE__CAL_R5_K125,CAL,R5,K125,125,202,PE-H__0485,PE 17:1_20:4,0.011540725907101139,True,True,False,7.783727239531942e-07,0.17664660802052665,0.9853779862370524,0.9110162578782207,PE,0.23572382967059016,B1_U55_U166,166,spectral_hard_spatial_high,0.6350459770114942,0.4994794745484401,0.4994794745484401,0.6350459770114942,8.269231022895112e-05,0.14705882352941177,7.388365332041578e-06,0.0,218,0.9959204063620838,0.5,125,CAL_R5_K125,MODERATE,COMPUTED,True,True
MODERATE__CAL_R5_K125,CAL,R5,K125,125,203,PE-H__0488,PE 17:1_22:1,0.01868120113977589,True,True,False,1.2646603631678136e-05,0.25190782559573593,0.7015424004109266,0.6921065620053083,PE,0.46988751023651537,B4_U73_U152,73,spectral_easy_spatial_high,0.24607553366174056,0.23967816091954022,0.23967816091954022,0.24607553366174056,0.0,0.0,0.0,0.0,288,0.9965072664079166,2.0,125,CAL_R5_K125,MODERATE,COMPUTED,True,True
MODERATE__CAL_R5_K125,CAL,R5,K125,125,204,PE-H__0490,PE 17:1_22:3,0.0011844457186453968,False,False,False,0.0,0.10570325194754038,0.9599558000648393,0.9599528994369606,PE,0.17445818519642592,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,CAL_R5_K125,MODERATE,COMPUTED,True,False
MODERATE__CAL_R5_K125,CAL,R5,K125,125,205,PE-H__0491,PE 17:1_22:4,0.010693539283054177,False,False,False,0.0,0.11399010042613276,0.9648613999266584,0.9648442794130716,PE,0.14883211416744102,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,CAL_R5_K125,MODERATE,COMPUTED,True,False
MODERATE__CAL_R5_K125,CAL,R5,K125,125,206,PE-H__0492,PE 17:1_22:5,0.0010535989473710757,False,False,False,0.0,0.1734421065443991,0.9209267513286628,0.914161168407914,PE,0.23190880091119995,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,CAL_R5_K125,MODERATE,COMPUTED,True,False
MODERATE__CAL_R5_K125,CAL,R5,K125,125,207,PE-H__0493,PE 17:1_22:6,0.0038337101686162505,False,False,False,0.0,0.2805102678681988,0.8065738667783828,0.7806595188417996,PE,0.34444630313629093,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,CAL_R5_K125,MODERATE,COMPUTED,True,False
MODERATE__CAL_R5_K125,CAL,R5,K125,125,208,PEO-H__0072,PE O-16:0_22:1,0.004430327237131039,False,False,False,2.1206080681377072e-07,0.25810380084870377,0.9626827699537985,0.9563306222117823,PE,0.034183285797328655,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,CAL_R5_K125,MODERATE,COMPUTED,True,False
MODERATE__CAL_R5_K125,CAL,R5,K125,125,209,PEO-H__0073,PE O-16:0_22:2,0.014641144283129522,True,True,False,3.4418276996694877e-06,0.22163710097107966,0.9697963545701745,0.9660075973064259,PE,0.03687657747991838,B4_U19_U138,138,spectral_easy_spatial_high,0.21293267651888342,0.18482101806239737,0.18482101806239737,0.21293267651888342,0.0,0.0,0.0,0.0,319,0.9894662555106641,0.5,125,CAL_R5_K125,MODERATE,COMPUTED,True,True
MODERATE__CAL_R5_K125,CAL,R5,K125,125,210,PEO-H__0074,PE O-16:0_22:3,0.012496341684846918,True,True,False,5.145917205967593e-08,0.19242974363625995,0.9756545054698517,0.9718809394238797,PE,0.04304305645869205,B1_U3_U136,136,spectral_easy_spatial_high,0.20836124794745484,0.2082495894909688,0.2082495894909688,0.20836124794745484,0.0,0.0,0.0,0.0,85,0.9938644440036115,2.0,125,CAL_R5_K125,MODERATE,COMPUTED,True,True
MODERATE__CAL_R5_K125,CAL,R5,K125,125,212,PEO-H__0076,PE O-16:0_22:5,0.002597221110790944,False,False,False,1.5242469304550533e-18,0.2748935194643735,0.9595548171321114,0.9099757812121108,PE,0.1397678816901211,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,CAL_R5_K125,MODERATE,COMPUTED,True,False
MODERATE__CAL_R5_K125,CAL,R5,K125,125,214,PEO-H__0099,PE O-16:1_22:0,0.004934622574598492,True,True,False,1.4481821441513135e-06,0.5895517686839958,0.9743633702676963,0.6718844687566582,PE,0.15110419776978434,B3_U27_U48,27,spectral_easy_spatial_high,0.1769326765188834,0.1802495894909688,0.1769326765188834,0.1802495894909688,0.0,0.0,0.0,0.0,288,0.9956201225421755,0.5340342571614348,125,CAL_R5_K125,MODERATE,COMPUTED,True,True
MODERATE__CAL_R5_K125,CAL,R5,K125,125,215,PEO-H__0100,PE O-16:1_22:1,0.001637702676089921,False,False,False,0.0,0.3096547237703799,0.9753848425333608,0.924433450475611,PE,0.07168868530044187,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,CAL_R5_K125,MODERATE,COMPUTED,True,False
MODERATE__CAL_R5_K125,CAL,R5,K125,125,216,PEO-H__0101,PE O-16:1_22:2,0.01571843165839214,True,True,False,0.0,0.19181527150552552,0.9804782409271666,0.972095163534486,PE,0.04277158454753846,,156,singleton_control,,,,,,,,,159,,1.4538436095675817,125,CAL_R5_K125,MODERATE,COMPUTED,True,True
MODERATE__CAL_R5_K125,CAL,R5,K125,125,217,PEO-H__0102,PE O-16:1_22:3,0.017281311567762137,False,False,False,3.847710705053161e-06,0.15301712497872955,0.978974472761994,0.9789476971502981,PE,0.05109413449543146,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,CAL_R5_K125,MODERATE,COMPUTED,True,False
MODERATE__CAL_R5_K125,CAL,R5,K125,125,218,PEO-H__0103,PE O-16:1_22:4,0.010889574471389243,True,True,False,1.1941398501994212e-05,0.12973055438059183,0.9809547878114457,0.9808689663219521,PE,0.06493857749836135,B5_U140_U172,172,spectral_easy_spatial_high,0.45007881773399017,0.2859638752052545,0.2859638752052545,0.45007881773399017,2.858119256201316e-08,0.03333333333333333,1.8356064506542944e-08,0.0,216,0.995794582209295,0.5,125,CAL_R5_K125,MODERATE,COMPUTED,True,True
MODERATE__CAL_R5_K125,CAL,R5,K125,125,219,PEO-H__0104,PE O-16:1_22:5,0.02156027186287063,True,True,False,1.905308663068817e-18,0.21260509314897325,0.9595548171321114,0.944720452955995,PE,0.11527181327570851,B2_U88_U158,88,spectral_easy_spatial_high,0.28778981937602627,0.265392446633826,0.265392446633826,0.28778981937602627,0.0,0.0,0.0,0.0,298,0.981240103328016,2.0,125,CAL_R5_K125,MODERATE,COMPUTED,True,True
MODERATE__CAL_R5_K125,CAL,R5,K125,125,220,PEO-H__0106,PE O-16:1_24:0,0.002102898707682694,False,False,False,2.086017726886897e-06,0.6719956962672089,0.7350890401757907,0.6635490105932277,PE,0.07613711984283755,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,CAL_R5_K125,MODERATE,COMPUTED,True,False
